sgrna,HT29
sg_337968_2,0.10049214658339792
sg_1647_4,-0.0031520452817729375
sg_286183_3,0.0018385181301936553
sg_10874_4,-0.1423246805299084
sg_134147_1,0.14753180927784454
sg_100127206_1,-0.3095254138969075
sg_160065_1,0.02339881890417908
sg_9628_2,-0.02533398196740179
sg_2676_1,0.04278369083218873
sg_26333_2,0.48636961728416706
sg_5155_4,-0.1620079321109415
sg_157777_1,0.20051701333436778
sg_10004_1,0.009982897499638477
sg_56478_4,0.0030825658235914526
sg_51253_4,0.0854410268736277
sg_10335_4,-0.12123583381572914
sg_5866_3,0.20341052174331775
sg_493_3,0.053877033727174665
sg_392490_4,0.20379478801780276
sg_57717_2,-0.06556563472476015
sg_653319_3,-0.20204879332418496
sg_11168_2,-0.03642245495472392
sg_79908_2,0.01400178705978644
sg_5306_2,-0.10840570161513322
sg_55964_3,0.0028314271266182845
sg_11326_2,0.060866352898327244
sg_3299_3,-0.32472058141756904
sg_27287_2,-0.1132510201638528
sg_388646_3,0.11177124284132114
sg_1571_2,-0.08741983877175721
sg_2066_1,0.0034142116948474455
sg_474384_2,-0.07841466658062105
sg_54839_2,-0.17987322499344152
sg_54852_1,0.08209040624479552
sg_392399_1,0.12110216962513379
sg_149041_2,0.015398546886079043
sg_29895_4,-0.04540446086290444
sg_84451_3,0.10670191107359966
sg_399888_4,0.10317664201935381
sg_3359_4,0.042982519428096666
sg_57606_4,0.17223577323293066
sg_389152_3,0.2896218964978126
sg_81558_2,0.14581723078484854
sg_55759_3,0.0630116002779732
sg_7022_1,-0.11204993124378468
sg_79048_3,-0.5887963815380982
sg_5366_1,-0.09479189023622736
sg_5098_4,0.06736200578773467
sg_1871_3,-0.1649827655347007
sg_116285_3,0.03656723470313675
sg_79817_1,0.16272280120051175
sg_5922_1,-0.07711906956209796
sg_51471_4,-0.08597123230327916
sg_79711_2,-0.05499275514941555
sg_5569_4,0.08379232877400664
sg_6289_1,0.18719750333295399
sg_140825_4,0.266255567358493
sg_79657_1,-0.09456735431769472
sg_51079_3,0.11995550193454421
sg_720_1,0.017960111235632535
sg_55975_3,0.22643628557308265
sg_169044_2,0.23723049056021336
sg_7745_4,0.15401472782142026
sg_81932_3,-0.12435083324270813
sg_90381_1,-0.45183076397368277
sg_79871_1,0.45777699878082084
sg_84678_4,0.06402183066898337
sg_84681_3,0.035348707788595855
sg_55610_1,0.18680691056589566
sg_1892_1,0.06587294855313557
sg_23253_3,0.017643504378694583
sg_6881_1,-0.044231111159531745
sg_5127_2,0.07573843695030871
sg_8284_1,-0.3650047752092732
sg_1584_2,-0.021122444003474503
sg_51195_1,-0.3076299266448205
sg_26049_1,0.09373400017556727
sg_9653_3,-0.05312964154598778
sg_51807_4,0.036612113355815976
sg_7458_2,-0.00022652513661988033
sg_727866_3,0.06535490930771767
sg_10103_2,0.16419298992004858
sg_7037_3,-0.8765118667517584
sg_26036_1,0.13732122296395025
sg_388799_2,-0.03010779160239606
sg_64102_3,-0.03363468463737783
sg_85027_4,0.05049498559318286
sg_100134934_4,-0.5137607630721158
sg_353134_1,-0.30456801427364905
sg_55028_4,0.08928656380244612
sg_157983_2,-0.19334025251370535
sg_63979_1,-0.003067800936607669
sg_22797_2,-0.23317750338631799
sg_200845_3,0.0016896280942165082
sg_55859_2,0.09959530889703427
sg_57690_2,-0.15809980179038552
sg_1419_4,-0.09516527928229457
sg_91687_3,-0.44740064502613247
sg_969_4,0.11138355158337251
sg_7036_2,0.16725632716485647
sg_29105_3,0.16322460754320758
sg_79844_3,0.16782128391725645
sg_375337_2,0.021224604043019527
sg_4018_3,0.07308377226509291
sg_9028_4,0.05748695053640062
sg_140834_4,0.017268261687876416
sg_344_1,0.015269160987615889
sg_1300_2,0.17143751769954158
sg_26043_1,0.21321087051440846
sg_79568_3,0.04178131432503601
sg_85442_4,0.024716285046260802
sg_9774_3,-0.04637387805185051
sg_85444_3,0.08622602524048398
sg_80067_2,-0.05637928281316152
sg_345062_2,0.06687938095268628
sg_3892_4,-0.4570325514610084
sg_5878_2,-0.23939367202414172
sg_80071_3,0.04113191514938673
sg_170371_1,-0.11530840648018342
sg_5894_4,-0.05544114019551347
sg_222546_3,-0.01730148271590959
sg_4287_3,0.0962859446669303
sg_3713_3,-0.06576944213348879
sg_57512_3,0.21570402301392033
sg_149461_1,0.06870185809615345
sg_1012_2,0.1882910436338431
sg_129642_2,0.23858209796186372
sg_10324_2,0.26670495119290316
sg_112_3,0.04255357541074816
sg_55510_4,-0.057178988933755566
sg_55069_2,-0.008293063797282042
sg_10612_2,-0.04136305708410924
sg_221091_2,0.12749023372532586
sg_147872_2,-0.0954364064199548
sg_8324_2,-0.13471177286539254
sg_7090_2,-0.20035716636118653
sg_6608_1,-0.020122336347704807
sg_5411_1,0.313331447403694
sg_3357_3,-0.06279270859191233
sg_8735_3,-0.1497547981220031
sg_90592_3,0.1543513404570185
sg_84883_3,-0.02066889118245948
sg_9609_2,0.21970301662243902
sg_80129_3,0.07518766132378812
sg_57701_1,0.11053749919200848
sg_285498_1,0.15109622670878584
sg_122651_3,-0.07139220969011612
sg_165829_3,0.05514104844598276
sg_57062_2,-0.14695619255946682
sg_55251_3,0.04989996451222265
sg_83445_4,0.17168191305052483
sg_100129094_2,-0.10129005667904736
sg_4900_3,-0.07405054498052649
sg_6183_1,0.10825298487763893
sg_80178_3,-0.13713900833854914
sg_55616_1,0.1286316264413119
sg_101929372_1,0.021409417454862693
sg_221044_4,-0.0350498358136969
sg_7297_1,-0.02350805494786188
sg_147658_4,-0.053465834937840566
sg_374393_2,0.05783073686850868
sg_2928_3,0.07094287369593169
sg_5881_2,-0.009312538454071397
sg_8139_4,0.07629131359673191
sg_123803_1,-0.0485707320246355
sg_5083_3,-0.02595111723601929
sg_5527_1,0.03275784173717373
sg_91300_4,0.13777257424415035
sg_5327_1,0.09434445551043005
sg_79807_3,-0.03022391334435473
sg_27300_3,0.029065358878653032
sg_5700_2,-0.04065315936646162
sg_100133941_4,0.10191242057721628
sg_57544_4,-0.035190547675353116
sg_84948_3,-0.13281851824278035
sg_1613_3,0.1713624685612305
sg_522_1,-0.10681870611262057
sg_9557_4,-0.27533952289678704
sg_29880_2,-0.1311234956997661
sg_3042_4,-0.038576244941000086
sg_58496_4,-0.029032252036285337
sg_10564_1,0.03435777616587217
sg_7620_1,-0.301900574402516
sg_55256_2,0.08410445426789692
sg_54974_3,-0.057423899534513094
sg_116540_4,0.07023449216158709
sg_81466_2,0.22227876878120817
sg_54926_1,-0.08920344159438598
sg_51191_1,0.04275587881842499
sg_387700_2,-0.10852532053872005
sg_56122_2,0.10874715928008646
sg_476_4,-0.6342656930102907
sg_6204_4,-1.1193354977919991
sg_10897_4,-0.14029446697454878
sg_390442_3,0.1364546415501541
sg_78988_3,-0.2557262308234714
sg_8995_3,-0.23401415470256484
sg_118812_3,-0.01202735528764266
sg_80129_2,0.15426179308950408
sg_388015_2,0.07598643680069908
sg_139324_4,-0.12326755707313947
sg_100130361_1,0.23281780646712974
sg_80131_3,-0.026569461324642288
sg_23126_3,0.07890247459542468
sg_135927_1,-0.03364270116532933
sg_7188_2,0.23495147181379109
sg_54785_1,0.013075788797647907
sg_22920_4,-0.03510073041468329
sg_8350_2,0.2644971193971437
sg_1565_1,0.03181350269564763
sg_55258_3,0.12784830319203425
sg_4340_2,0.1606324620953605
sg_219995_4,0.3032798155198833
sg_4899_3,0.5739685217207966
sg_6665_2,-0.050730324854505106
sg_9681_3,-0.011951259703557517
sg_85480_4,-0.1458444215051311
sg_8600_2,0.1619822229759297
sg_5314_1,0.01957608455269528
sg_9658_3,-0.057066818254561176
sg_56163_2,0.0025116466069906446
sg_94030_1,-0.08928614194767653
sg_11013_1,-0.05451109351542031
sg_2147_4,-0.00017403525482307877
sg_6717_1,0.020788663739294833
sg_5275_3,0.007820538254255271
sg_26149_3,0.038404307534708096
sg_84881_3,0.13299256140984517
sg_83661_2,-0.20387341258241204
sg_283237_4,0.16418732536463865
sg_90874_1,0.13749809422396453
sg_163351_4,0.11425221484837889
sg_3429_2,0.005271235541869222
sg_103910_1,-0.15863532405043576
sg_118856_4,0.14497763247798032
sg_133957_2,0.044326343546683106
sg_8550_4,0.2405924055958274
sg_25957_1,-0.6599744277871665
sg_197_4,-0.045031698369272136
sg_80210_4,-0.08751860460216537
sg_25884_3,-0.109588384709493
sg_127933_2,0.019310233576539788
sg_5648_3,0.02302359915400977
sg_414332_4,-0.1317925090014686
sg_23251_2,-0.0025042994265634076
sg_103910_3,-0.04293263782234648
sg_83990_3,0.05399862048253903
sg_3558_3,-0.03263650837778649
sg_3014_4,-0.13279059170272905
sg_84641_2,0.010182043803058132
sg_54800_3,0.08574784209195946
sg_3241_2,0.002864457788516867
sg_221294_2,-0.12012453380257387
sg_56834_3,0.003702632694025862
sg_84163_4,-0.053374543902980666
sg_79794_3,-0.12352583085274088
sg_163255_4,0.09778084998459405
sg_9778_3,0.05706158518701011
sg_200765_4,0.12340201524537084
sg_55577_4,0.0066494972611993945
sg_1674_1,0.14156993505821389
sg_102724473_3,-0.09858920423082643
sg_23568_4,-0.10945734112596511
sg_56848_3,-0.10001673106767212
sg_7156_1,0.11788265086207242
sg_11198_3,-0.40321126105967997
sg_56829_2,0.23440740510501556
sg_4591_3,0.06156840389377183
sg_29085_1,-0.09453522549850574
sg_3292_1,-0.09618964300562394
sg_10082_1,-0.08915921325192777
sg_54754_1,-0.24391598727194716
sg_28970_4,0.08521785748036798
sg_91461_4,0.0978595944383168
sg_129563_3,0.11993037170417575
sg_160777_2,0.07035645030336803
sg_83719_4,-0.4913930387424829
sg_120796_3,-0.07270988984841936
sg_6441_2,0.007845715929639674
sg_390882_3,0.11415307674486913
sg_375704_1,0.03215498220484633
sg_51175_3,0.2223448767976736
sg_3123_3,-0.1452186872696896
sg_219699_1,-0.03359809242722791
sg_23365_4,0.15638311532749674
sg_6156_1,-0.9787395130290699
sg_162466_3,-0.06890093725165988
sg_9183_2,0.12188951419318686
sg_284697_1,0.04284720779694018
sg_10988_2,-0.27346282156276275
sg_54872_3,-0.012585500150817722
sg_399671_4,-0.028635506341106905
sg_84441_1,0.15844555699920235
sg_6188_2,-1.162221176257193
sg_9941_1,0.12680151588689587
sg_25813_1,-0.14512102589203021
sg_113000_1,-0.11306196183869455
sg_10188_1,-0.0977601889767967
sg_23438_1,0.12228700813438906
sg_3013_3,-0.003160779456723717
sg_6525_3,0.0787794148026312
sg_9861_4,-1.427033058522019
sg_51440_1,0.06492615564905238
sg_83464_3,0.02022704995295184
sg_55857_1,0.05916616386059656
sg_9001_4,-0.12185415006382594
sg_200765_1,-0.06097900084027482
sg_65250_2,0.09610910391427566
sg_4358_3,0.1481197999773422
sg_26155_4,-1.0366062516784875
sg_229_3,0.12212062567433563
sg_79703_2,0.017269484420220117
sg_494119_2,-0.0018112208448893934
sg_1345_4,0.11878096462918133
sg_79025_1,0.002872977226576673
sg_348327_3,0.0981986251088631
sg_728239_2,0.24249989660363933
sg_167691_3,0.2037302288647039
sg_339487_1,0.5757764196464623
sg_6606_3,0.4662509672248442
sg_55282_4,-0.1535500893327698
sg_51773_4,0.02080297526387543
sg_25829_1,0.06230450408152936
sg_998_1,0.1060731496452734
sg_344561_3,0.27629201741373616
sg_2017_2,-0.026390442838810618
sg_22898_3,-0.12903163963392048
sg_6926_1,-0.012368506767225649
sg_3805_2,0.16800870219127823
sg_9180_3,-0.05927935234122087
sg_10474_3,-0.23355933199424625
sg_2303_3,-0.12663806015159498
sg_64499_4,-0.22236762644038768
sg_283130_3,0.0477721965756645
sg_137362_2,-0.013105185409958007
sg_56674_1,0.0298255229159098
sg_100132406_2,0.012955200221734452
sg_644591_2,0.6145559222971329
sg_2689_2,0.1822834476927089
sg_811_3,-0.10745012534060175
sg_89932_1,-0.06491181163662593
sg_83733_1,0.1672028213046464
sg_202052_1,0.011003485091722227
sg_80235_4,0.1666948011156019
sg_27347_1,0.29254079105767405
sg_128488_3,0.03914771547087792
sg_7727_1,0.06402317120561324
sg_3042_3,0.15473783014379552
sg_25818_4,0.1938178880132575
sg_398_2,0.06203532482528561
sg_NTC_114,0.015687901524408875
sg_84262_2,-0.39406216256265986
sg_154313_2,-0.029095513802150752
sg_200159_2,-0.0563897079210007
sg_729092_3,0.08951657575285774
sg_4208_2,0.12272717322163723
sg_10912_1,-0.0123689832759112
sg_26140_2,0.13586341971616409
sg_2966_3,-0.9729681553813624
sg_51094_4,0.03370436433983382
sg_80757_2,-0.006716695872495251
sg_167691_2,-0.07348274147987172
sg_225689_2,-0.2085402159657152
sg_85313_3,-0.008347386727891783
sg_2806_1,-0.021231989379153236
sg_83849_1,-0.10264791624076258
sg_8836_2,-0.3733975175966675
sg_53981_1,-0.4253191466840586
sg_79885_3,-0.0358963071276852
sg_474344_4,0.27382104794034806
sg_5464_2,0.13415159872995483
sg_374739_3,0.20852931175219697
sg_101060389_1,0.6176911282797134
sg_54542_3,0.2530348524279884
sg_3385_3,-0.16832188882506885
sg_148103_1,0.11427971624625038
sg_144363_3,-0.18696906809113775
sg_54760_3,0.048994236175025074
sg_1286_3,-0.032023351993962536
sg_7867_1,0.2235442085310381
sg_6201_4,-0.03610130398276587
sg_80817_1,0.23841506649304775
sg_NTC_239,0.015687901524408875
sg_578_4,0.13703426149889386
sg_400629_1,-0.02985607857690621
sg_643834_4,-0.06534817761413597
sg_514_2,-0.3257754323815485
sg_49861_4,0.032471756888357434
sg_4851_1,0.13588386340494446
sg_5445_2,0.00724611670833426
sg_10039_1,0.12813063570321023
sg_6693_3,-0.08238134886256773
sg_22980_4,0.09923688553233176
sg_390442_1,0.08830172347321491
sg_1803_2,-0.0950672224401431
sg_9252_3,0.16716563732778347
sg_6674_4,-0.0002829496607735238
sg_359948_2,0.08706241841861728
sg_27252_2,-0.015061160168602476
sg_203447_2,-0.09712122628129038
sg_51320_4,0.08362290324679297
sg_150275_3,0.030873637980098602
sg_408050_1,0.06276830949367615
sg_55092_4,0.035577750343212415
sg_494513_3,-0.06661478788741448
sg_2767_1,0.14996579381646916
sg_87_2,0.13286541119796824
sg_344148_1,0.023537587058290572
sg_23063_1,0.2396437168237817
sg_10856_4,0.10509489629182506
sg_51380_3,0.0027531918905352552
sg_4099_4,0.07122516786735457
sg_6005_3,-0.09829422706466023
sg_143458_4,-0.004747901197448914
sg_55631_4,-0.1271711384607919
sg_64096_2,0.30018444550398266
sg_5111_1,0.41621904014098693
sg_11176_1,-0.10746353800571457
sg_4326_4,0.04421107317970091
sg_22802_4,-0.08365325156836445
sg_51752_3,-0.01700689316767983
sg_23412_3,0.058404207059377045
sg_7376_1,-0.022377474201379713
sg_8612_2,0.060058199404093106
sg_100130301_1,0.18192212357216675
sg_28971_1,0.03676141939888196
sg_102157402_2,0.18059070745179057
sg_83551_1,0.14834641529644405
sg_1990_3,0.04362964272426807
sg_6729_1,-0.6247253534423707
sg_84916_3,0.010351066427587438
sg_340595_2,-0.2265730801451803
sg_10536_1,0.030228819424904345
sg_2792_2,-0.1082145680453225
sg_8331_1,-0.23415221649745824
sg_477_1,0.04608033496398659
sg_165140_2,-0.11769502332893361
sg_10896_3,0.0318631211496338
sg_8355_2,0.04807214035469395
sg_58506_2,0.2624262264765425
sg_9746_3,0.31420143123732464
sg_113000_2,0.10123819015646213
sg_3212_2,0.035668894892879235
sg_5949_2,0.13331069910077298
sg_148979_1,0.09148285714849758
sg_177_2,0.1239396913192446
sg_89765_3,0.045747394729641164
sg_3396_3,0.13048461039872333
sg_54550_4,0.09449454171190075
sg_8148_3,-0.033344706925654395
sg_56683_2,0.09690540882286042
sg_4522_4,-0.0014401606037379028
sg_7783_3,-0.0471476644546153
sg_340260_1,0.12545210810048088
sg_26034_4,-0.005271802903794871
sg_56260_3,0.2467690260808249
sg_9256_3,0.007975269702436715
sg_11041_2,0.049017665434927714
sg_220296_3,-0.03724184833369983
sg_23062_2,0.06938954427799746
sg_51186_3,0.2155457360247849
sg_57228_2,-0.0904964900638287
sg_25805_1,-0.1909490754753286
sg_53918_3,0.03131609166179536
sg_7162_3,0.023161629835410757
sg_84249_2,0.0884618986749055
sg_166_1,0.12982864760767832
sg_146802_1,0.03892142752892654
sg_2204_2,-0.026112893040127115
sg_342900_1,0.22072638196362246
sg_84908_1,0.018090412048599232
sg_83606_2,-0.011633431474059028
sg_6284_3,0.2888535601707925
sg_51693_2,-0.11992750532691127
sg_64834_2,-0.016811642277486
sg_1291_3,0.13659806262156624
sg_727910_4,0.11627657549383885
sg_391003_1,0.2500519505637208
sg_10241_1,0.15285593762860283
sg_10916_1,-0.016459090048083963
sg_137994_3,0.029021672310606046
sg_7102_4,0.048976562102195205
sg_3451_3,0.06152576782419563
sg_4835_2,0.07994767117243903
sg_23396_2,0.06890003870387906
sg_51643_1,0.22019569187680896
sg_140707_3,0.10721344002710001
sg_9984_2,0.16292121915359717
sg_55846_3,0.12074042252479955
sg_55616_2,-0.09772762656428632
sg_25832_4,0.5492691666825948
sg_728485_2,-0.15390093715760475
sg_10873_1,0.022294707321990535
sg_146227_2,0.04864788733230909
sg_157695_4,0.10436990153890205
sg_441282_4,0.21670852199864385
sg_6402_4,-0.3767451304084208
sg_137970_4,-0.03470375945071249
sg_9674_4,0.01134626215883558
sg_6173_1,0.1901455978948145
sg_23526_3,0.17246998977366035
sg_84734_2,-0.13100711537318027
sg_6181_3,-1.0328667386977277
sg_5168_3,0.07824069634992423
sg_348013_3,-0.14973410432706963
sg_83593_1,0.12409961623770496
sg_163175_2,0.24160078983210537
sg_26751_3,0.03950493323489041
sg_51096_3,0.4020537513926027
sg_6857_2,0.047195051914303295
sg_5105_2,0.08563603578314966
sg_6857_1,0.17269136952303538
sg_1267_2,-0.013483682541498176
sg_54467_2,0.03579594386549215
sg_8409_2,-0.11727173861578719
sg_2990_2,0.06683672723246811
sg_131096_4,0.1124183875284584
sg_7224_2,0.0757592667078889
sg_10678_2,-0.31628742863588016
sg_23553_4,0.12747601108199008
sg_28968_3,-0.14995443805839195
sg_390992_4,-0.3598012729595426
sg_51082_3,0.14315386606254923
sg_10051_2,0.06850217251254476
sg_26000_4,0.0026181943629910685
sg_121441_1,0.5229261683022713
sg_5621_4,0.11205757652788198
sg_50945_1,-0.0169448834130631
sg_9801_1,0.019483552880782018
sg_51399_4,-0.1123686192063057
sg_57489_3,-0.053059457952475166
sg_282973_1,-0.09604985224601942
sg_113000_4,0.1831605281512795
sg_9052_1,-0.0011102325060197288
sg_147645_4,-0.03407179090336266
sg_157378_3,0.00588429171578202
sg_285231_2,0.2195410516592594
sg_8909_4,0.033796912139643004
sg_259197_3,0.07191204306007026
sg_388818_3,0.01305405523720686
sg_256815_2,0.1757829929024982
sg_9785_4,-0.14722033860774472
sg_57528_4,0.16136318174214664
sg_727851_3,-0.7198647496307927
sg_131965_4,-0.06603354574229334
sg_55269_1,0.02207983803759576
sg_9202_2,-0.0407109372639827
sg_23371_2,0.07000537491145618
sg_64211_2,0.033267752579542335
sg_7278_1,0.11069580216687935
sg_80318_3,-0.03731912912872265
sg_258010_3,-0.0018555789139069988
sg_128312_2,0.014291017455963917
sg_1012_3,-0.22653601522337455
sg_374659_4,-0.011014563137031842
sg_1122_2,-0.01401360141179225
sg_245812_1,0.049253978500474214
sg_6092_2,0.20450546461463429
sg_4967_1,-0.566501123334294
sg_647135_1,-0.03464566105695066
sg_79869_2,0.04834411973703245
sg_26173_1,-0.14932346426938187
sg_101060301_3,-0.23646524415980383
sg_23060_1,0.17453294107099804
sg_285659_1,-0.25430102814866856
sg_147685_3,-0.028379211770502406
sg_2775_1,-0.02889557965618443
sg_286187_4,0.27658651493114794
sg_27146_2,0.12593574779199912
sg_11085_1,-0.06672854091764813
sg_27336_3,-0.22979371545434563
sg_5356_2,0.5059918836446883
sg_79744_3,0.040857855278086684
sg_8209_3,-0.20664172869701022
sg_57657_1,0.06077563098725648
sg_81502_3,0.10707068328856983
sg_2734_4,-0.1084425712093979
sg_80755_2,-0.20694299728985657
sg_1902_4,0.04376212908601985
sg_9360_3,0.03126838945058116
sg_11051_4,-0.9568801450030395
sg_6716_3,-0.06626250482914978
sg_1615_4,-0.5089844332840696
sg_92235_4,0.1114462799674075
sg_114879_4,0.06643300049051118
sg_3078_4,-0.1630971873045644
sg_6101_1,0.09364528856348792
sg_196441_2,0.32479780322862023
sg_4225_2,0.21194895611264367
sg_2176_3,-0.01106102959462162
sg_3633_1,0.08211965833691365
sg_347454_4,0.15427891622009302
sg_131_3,0.16353759862466932
sg_63897_3,-0.04563035168366202
sg_5676_4,0.16116936329183812
sg_6278_2,-0.1463308747265531
sg_347169_1,0.22079664982105715
sg_100631383_4,-0.14430532659372328
sg_149371_2,-0.00899392742580174
sg_7355_4,-0.42065401478208114
sg_64651_1,-0.047444382781163134
sg_55808_2,0.22144972678002794
sg_183_1,-0.29018732186382185
sg_116254_3,0.16898900298972938
sg_11228_4,0.047975221144310576
sg_9277_2,0.3466661185454817
sg_147700_4,0.013854577911303116
sg_22837_2,-0.02166878269659847
sg_253943_4,0.18170276737919938
sg_8694_1,0.3163986182598951
sg_89778_1,-0.037647697085296666
sg_55365_3,0.3545302208441956
sg_54539_2,0.18714214275294244
sg_25803_3,0.1828489388552401
sg_10239_1,-0.07894304855176096
sg_56985_4,0.09635562134084621
sg_23609_4,-0.06384806636457041
sg_7398_2,0.1357482215911917
sg_6359_1,-0.13420124042990655
sg_26548_3,0.02621023577962342
sg_404281_2,0.07875820070675982
sg_1511_3,0.2853796642368771
sg_92999_3,-0.04014941807469493
sg_339398_1,-0.0413303704348441
sg_124056_1,-0.12920832186319917
sg_11101_2,0.11323608732420479
sg_8941_3,0.11372814886287214
sg_84873_3,-0.213608576795309
sg_6446_3,0.16963255816075026
sg_259289_2,0.24264376803427515
sg_1262_2,0.15996278473719036
sg_8572_1,-0.006021950821997614
sg_7730_2,-0.06501972682472909
sg_4608_1,0.3830698910438285
